15510,39.967492,-79.039908
15520,40.106367,-79.060539
15521,40.207596,-78.638662
15522,39.941725,-78.548385
15530,39.940809,-78.924027
15531,40.183936,-79.082097
15532,39.762035,-79.060801
15533,39.992892,-78.224303
15534,39.899323,-78.691280
15535,39.821115,-78.443779
15536,39.954555,-78.203555
15537,40.000385,-78.366843
15538,39.863715,-78.834458
15539,40.128409,-78.591380
15540,39.797439,-79.239272
15541,40.043876,-78.971391
15542,39.875694,-79.071544
15544,40.135638,-79.093436
15545,39.802265,-78.752510
15546,40.136624,-79.047988
15547,40.162146,-79.071708
15550,39.978253,-78.649618
15551,39.868549,-79.283167
15552,39.792770,-78.991010
15554,40.122918,-78.621785
15555,40.092408,-79.082247
15557,39.927663,-79.218371
15558,39.748420,-79.110357
15559,40.060248,-78.691065
15560,40.016558,-78.907139
15561,40.095599,-79.087672
15562,39.739533,-79.134556
15563,40.097575,-78.928920
15564,39.729993,-78.837774
15601,40.315028,-79.535741
15610,40.146956,-79.417201
15611,40.306516,-79.652640
15612,40.137347,-79.599717
15613,40.553591,-79.569029
15615,40.365308,-79.734156
15616,40.222755,-79.553298
15617,40.268182,-79.655373
15618,40.571026,-79.439869
15620,40.323545,-79.338689
15621,40.213857,-79.483456
15622,40.049534,-79.329115
15623,40.367199,-79.620342
15624,40.364860,-79.470200
15625,40.269506,-79.679749
15626,40.406993,-79.576158
15627,40.351006,-79.300048
15628,40.100489,-79.373415
15629,40.597437,-79.562908
15631,40.087482,-79.585356
15632,40.439145,-79.600116
15633,40.357319,-79.523907
15634,40.323945,-79.604923
15635,40.347904,-79.501557
15636,40.365470,-79.657084
15637,40.264955,-79.711818
15638,40.264322,-79.398961
15639,40.203514,-79.593806
15640,40.224626,-79.729265
15641,40.631589,-79.589207
15642,40.318382,-79.723736
15644,40.347383,-79.611245
15646,40.082173,-79.326493
15647,40.342501,-79.729198
15650,40.277177,-79.392907
15655,40.190161,-79.160179
15656,40.656904,-79.629005
15658,40.248486,-79.226466
15660,40.244601,-79.774390
15661,40.322166,-79.360131
15662,40.334318,-79.478335
15663,40.251846,-79.679271
15665,40.339497,-79.660846
15666,40.161024,-79.509814
15668,40.460564,-79.670009
15670,40.405600,-79.436918
15671,40.356289,-79.321800
15672,40.243792,-79.621588
15673,40.593808,-79.556616
15675,40.335305,-79.637074
15676,40.240835,-79.465715
15677,40.143126,-79.237310
15678,40.287221,-79.726231
15679,40.175948,-79.653825
15680,40.520777,-79.499279
15681,40.500308,-79.439346
15683,40.107213,-79.608307
15684,40.460696,-79.520663
15686,40.623446,-79.431311
15687,40.136223,-79.316448
15688,40.168606,-79.584793
15689,40.221425,-79.491440
15690,40.641350,-79.549422
15691,40.295377,-79.686141
15692,40.331755,-79.678914
15693,40.253148,-79.407701
15695,40.197278,-79.693244
15696,40.280112,-79.366167
15697,40.241129,-79.579932
15698,40.214346,-79.688567
15701,40.628381,-79.150041
15710,40.642728,-78.871669
15711,41.018425,-78.955620
15712,40.790456,-78.847887
15713,40.569757,-79.261680
15714,40.651306,-78.825059
15715,40.970724,-78.877430
15716,40.465148,-79.186897
15717,40.457271,-79.243322
15721,40.816322,-78.792568
15722,40.595253,-78.723896
15723,40.698747,-79.158676
15724,40.735096,-78.813634
15725,40.518948,-79.348779
15727,40.558009,-79.309754
15728,40.675665,-78.971780
15729,40.706445,-78.915125
15730,41.057594,-79.094938
15731,40.503767,-79.176410
15732,40.727686,-79.211872
15733,40.988862,-78.959295
15734,40.724797,-79.001265
15736,40.701250,-79.366445
15737,40.601258,-78.759013
15738,40.691553,-78.785122
15739,40.674249,-79.168735
15741,40.802488,-78.891033
15742,40.816978,-78.864006
15744,40.922559,-79.084009
15745,40.623001,-78.915191
15746,40.758509,-78.889294
15747,40.775788,-79.145875
15748,40.523638,-79.084150
15750,40.484780,-79.180918
15752,40.540593,-79.283249
15753,40.795648,-78.653877
15754,40.556656,-79.151524
15756,40.565527,-79.296945
15757,40.891237,-78.739058
15759,40.773017,-79.031699
15760,40.648324,-78.800199
15761,40.632245,-78.889807
15762,40.594306,-78.829301
15764,40.992622,-79.028710
15765,40.597935,-78.991085
15767,40.962153,-78.968171
15770,41.008788,-79.136717
15771,40.831556,-78.989145
15772,40.870214,-78.898714
15773,40.626766,-78.735444
15774,40.654690,-79.323835
15775,40.632482,-78.788141
15776,41.010988,-79.111592
15777,40.693760,-78.965439
15778,40.969117,-79.195246
15779,40.385675,-79.219703
15780,40.912437,-79.070466
15781,40.963797,-78.986853
15783,40.607310,-79.349659
15784,41.024426,-79.141266
15801,41.125057,-78.722433
15821,41.350958,-78.368514
15823,41.258613,-78.710427
15824,41.250833,-78.841186
15825,41.174947,-79.034401
15827,41.319159,-78.521654
15828,41.384837,-79.115706
15829,41.169298,-79.202144
15832,41.349495,-78.187384
15834,41.500749,-78.322815
15840,41.171972,-78.822649
15841,41.262939,-78.529883
15845,41.494238,-78.689455
15846,41.319687,-78.572392
15847,41.090187,-79.032482
15848,41.028097,-78.730381
15849,41.164492,-78.582254
15851,41.102906,-78.910417
15853,41.392343,-78.791631
15856,41.082255,-78.613385
15857,41.455283,-78.519875
15860,41.333594,-79.018668
15861,41.308530,-78.069054
15863,41.014385,-78.839736
15864,41.103580,-79.197538
15865,41.044954,-78.828292
15866,41.023892,-78.791035
15868,41.301774,-78.327211
15870,41.594121,-78.567901
15901,40.328742,-78.914292
15902,40.323205,-78.879287
15904,40.311595,-78.840989
15905,40.290673,-78.969902
15906,40.379677,-78.955677
15909,40.409742,-78.869741
15920,40.474500,-79.047534
15921,40.317338,-78.700860
15922,40.517598,-78.876676
15923,40.355220,-79.158504
15924,40.103423,-78.762858
15925,40.408519,-78.640702
15926,40.053269,-78.823632
15927,40.539999,-78.778646
15928,40.239529,-78.918459
15929,40.468246,-79.008637
15930,40.294969,-78.719020
15931,40.506489,-78.758964
15934,40.279061,-78.803986
15935,40.208131,-78.965027
15936,40.160910,-78.892595
15937,40.205329,-78.984732
15938,40.418854,-78.611126
15940,40.517034,-78.625208
15942,40.398324,-78.811023
15943,40.474268,-78.839052
15944,40.363888,-79.079159
15945,40.358484,-78.867092
15946,40.370295,-78.637116
15948,40.489957,-78.764640
15949,40.396682,-79.120654
15951,40.333148,-78.770700
15952,40.303506,-78.776141
15953,40.208513,-78.885159
15954,40.424054,-78.998119
15955,40.322865,-78.697386
15956,40.350555,-78.795942
15957,40.557624,-78.902282
15958,40.387524,-78.730422
15960,40.497161,-78.884169
15961,40.471096,-78.941795
15962,40.388180,-78.715039
15963,40.227773,-78.759251
16001,40.910025,-79.945191
16002,40.815135,-79.855361
16020,41.115334,-79.898582
16022,41.054140,-79.733691
16023,40.785483,-79.750313
16024,40.742716,-80.038538
16025,40.942432,-79.753380
16027,40.820154,-80.019183
16028,40.951317,-79.635554
16029,40.879153,-79.846169
16030,41.136395,-79.796967
16033,40.783878,-80.051087
16034,40.861209,-79.733208
16035,41.108993,-80.014526
16036,41.134894,-79.666595
16037,40.842611,-80.133751
16038,41.164483,-79.953343
16040,41.094245,-79.840200
16041,41.005338,-79.714928
16045,40.852774,-79.916718
16046,40.702755,-80.023915
16048,41.053202,-79.818427
16049,41.094067,-79.671823
16050,41.043999,-79.761561
16051,40.944894,-80.138143
16052,40.899377,-80.061572
16053,40.811869,-79.983142
16054,41.153536,-79.663009
16055,40.717488,-79.747709
16056,40.724934,-79.841706
16057,41.034074,-80.060300
16059,40.707082,-79.927088
16061,41.005109,-79.884740
16063,40.762315,-80.122900
16066,40.709967,-80.105642
16101,40.983989,-80.290037
16102,40.960367,-80.424431
16105,41.057381,-80.340317
16110,41.505249,-80.380762
16111,41.520379,-80.282617
16112,40.960467,-80.498397
16113,41.280826,-80.424148
16114,41.402848,-80.183931
16115,40.796605,-80.460695
16116,41.044162,-80.449625
16117,40.871839,-80.256197
16120,40.885089,-80.478966
16121,41.211214,-80.497194
16123,40.821932,-80.196513
16124,41.336170,-80.276062
16125,41.406356,-80.372825
16127,41.173009,-80.072998
16130,41.444632,-80.222949
16131,41.550522,-80.378230
16132,41.004767,-80.500832
16133,41.267791,-80.114451
16134,41.524926,-80.478857
16136,40.834939,-80.323707
16137,41.231618,-80.238644
16140,41.095323,-80.514030
16141,40.868089,-80.398468
16142,41.145414,-80.333181
16143,41.105824,-80.452682
16145,41.380196,-80.078627
16146,41.234113,-80.499672
16148,41.228484,-80.417588
16150,41.285145,-80.453250
16151,41.443900,-80.206786
16153,41.322240,-80.086586
16154,41.325901,-80.420117
16155,41.067732,-80.510731
16156,41.088767,-80.216432
16157,40.888212,-80.333383
16159,41.153413,-80.475263
16160,40.930558,-80.356894
16161,41.197090,-80.495844
16201,40.805185,-79.469413
16210,40.895902,-79.510523
16211,40.794443,-79.202555
16212,40.755157,-79.583624
16213,41.125669,-79.557671
16214,41.202672,-79.357224
16217,41.331192,-79.173680
16218,40.933435,-79.590649
16222,40.873676,-79.257028
16223,40.975988,-79.363954
16224,41.065080,-79.294860
16226,40.711646,-79.486425
16228,40.760813,-79.535765
16229,40.717124,-79.642747
16230,41.020475,-79.283324
16232,41.213586,-79.551242
16233,41.361240,-79.271067
16235,41.322665,-79.352329
16236,40.787838,-79.522661
16238,40.787837,-79.520848
16239,41.496972,-79.137779
16240,41.036013,-79.225000
16242,41.009881,-79.365745
16244,40.792176,-79.276658
16245,41.006720,-79.298366
16246,40.791720,-79.182154
16248,41.034002,-79.502977
16249,40.761947,-79.312139
16250,40.768512,-79.232968
16253,40.951168,-79.342756
16254,41.253345,-79.461458
16255,41.128813,-79.466757
16256,40.855267,-79.134458
16258,41.236936,-79.278339
16259,40.925711,-79.451859
16260,41.396463,-79.230763
16262,40.839032,-79.652206
16263,40.801717,-79.336609
16301,41.454216,-79.623854
16311,41.462166,-80.042383
16312,41.932135,-79.303214
16313,41.733693,-79.122409
16314,41.520676,-80.077072
16316,41.601773,-80.303633
16317,41.532556,-79.853702
16319,41.324204,-79.623458
16321,41.571060,-79.399591
16322,41.598847,-79.373564
16323,41.411920,-79.828317
16326,41.376158,-79.431740
16327,41.637082,-79.959566
16328,41.653227,-79.725540
16329,41.798643,-79.258874
16331,41.293731,-79.558676
16332,41.356717,-79.369545
16333,41.697329,-78.916770
16334,41.290554,-79.449351
16335,41.631017,-80.155868
16340,41.802378,-79.417669
16341,41.566080,-79.549355
16342,41.321887,-79.941497
16343,41.426030,-79.752655
16344,41.470393,-79.684546
16345,41.944404,-79.082916
16346,41.378502,-79.671970
16347,41.659517,-79.069365
16350,41.956937,-79.334446
16351,41.675353,-79.370344
16352,41.767268,-79.038364
16353,41.495720,-79.373001
16354,41.613725,-79.706464
16360,41.684105,-79.890935
16361,41.383889,-79.345873
16362,41.450497,-79.965179
16364,41.351411,-79.527344
16365,41.840224,-79.157385
16370,41.574811,-79.460024
16371,41.869947,-79.326122
16372,41.200166,-79.872877
16373,41.208469,-79.698409
16374,41.263498,-79.815085
16401,41.878476,-80.405160
16402,41.961028,-79.469799
16403,41.792998,-80.014121
16404,41.727006,-79.789388
16405,41.946543,-79.535939
16406,41.749512,-80.362140
16407,41.922164,-79.664251
16410,41.922751,-80.308509
16411,41.977956,-80.447072
16412,41.884930,-80.170371
16415,42.037520,-80.230320
16416,41.825729,-79.472696
16417,41.971411,-80.313819
16420,41.696300,-79.547259
16421,42.171262,-79.931855
16422,41.667558,-80.310175
16423,42.020652,-80.339572
16424,41.661408,-80.438957
16426,41.979331,-80.142080
16427,41.877373,-79.967907
16428,42.171464,-79.831488
16433,41.735686,-80.142804
16434,41.796904,-79.668625
16435,41.817035,-80.385386
16436,41.838920,-79.510451
16438,41.892299,-79.845314
16440,41.782549,-80.126018
16441,41.958490,-79.983551
16442,42.038485,-79.825705
16443,41.939645,-80.484235
16444,41.871286,-80.120436
16501,42.121293,-80.088919
16502,42.110702,-80.101358
16503,42.126936,-80.061565
16504,42.109074,-80.049031
16505,42.131338,-80.138303
16506,42.062345,-80.151707
16507,42.136958,-80.084294
16508,42.096812,-80.094030
16509,42.060034,-80.038075
16510,42.108738,-79.954574
16511,42.166262,-79.990170
16546,42.104924,-80.053445
16563,42.117333,-79.986486
16601,40.555264,-78.370416
16602,40.512604,-78.373901
16611,40.579959,-78.115671
16613,40.548031,-78.537565
16616,40.767547,-78.440079
16617,40.607470,-78.322365
16619,40.659513,-78.445778
16620,40.840687,-78.351837
16621,40.232247,-78.125214
16622,40.328640,-78.066403
16623,40.271681,-78.052188
16624,40.570425,-78.600475
16625,40.274926,-78.504980
16627,40.757881,-78.497822
16630,40.456176,-78.576441
16631,40.272766,-78.345602
16633,40.157386,-78.234926
16634,40.210954,-78.173077
16635,40.410853,-78.499413
16636,40.600318,-78.501203
16637,40.341102,-78.467242
16638,40.336605,-78.203622
16639,40.695498,-78.448137
16640,40.707479,-78.576281
16641,40.489794,-78.484985
16645,40.799362,-78.498965
16646,40.689332,-78.727262
16647,40.400575,-78.103813
16648,40.434448,-78.331000
16650,40.120958,-78.288103
16651,40.851288,-78.380980
16652,40.516022,-77.950096
16655,40.227556,-78.503123
16656,40.807205,-78.556084
16657,40.324864,-78.180282
16659,40.161554,-78.389730
16661,40.831088,-78.460928
16662,40.312725,-78.295450
16664,40.180753,-78.423648
16665,40.388705,-78.434236
16666,40.885800,-78.327310
16667,40.178297,-78.531657
16668,40.655088,-78.619468
16669,40.655953,-77.906687
16670,40.262378,-78.507952
16671,40.787552,-78.398242
16672,40.172252,-78.241163
16673,40.312437,-78.391483
16674,40.189417,-78.088273
16677,40.811839,-78.243597
16678,40.222577,-78.238232
16679,40.155370,-78.194649
16680,40.743203,-78.377591
16682,40.266061,-78.457822
16683,40.648730,-78.084079
16685,40.287492,-78.082637
16686,40.668341,-78.251286
16689,40.129985,-78.128990
16691,40.077493,-78.145934
16692,40.750827,-78.710802
16693,40.475774,-78.211876
16694,40.155301,-78.148799
16695,40.203025,-78.336765
16699,40.447211,-78.560505
16701,41.918457,-78.750614
16720,41.603964,-78.017545
16724,41.731993,-78.369239
16725,41.908177,-78.655324
16726,41.814590,-78.572463
16727,41.981005,-78.530040
16728,41.565765,-78.924183
16729,41.962550,-78.477022
16730,41.817813,-78.422813
16731,41.951380,-78.360377
16732,41.857255,-78.617264
16733,41.695510,-78.582749
16734,41.617607,-78.840217
16735,41.636098,-78.813409
16738,41.809793,-78.719738
16740,41.740956,-78.681499
16743,41.767638,-78.232975
16744,41.867085,-78.567081
16745,41.922273,-78.480505
16746,41.793875,-78.122491
16748,41.947228,-78.144487
16749,41.779550,-78.443291
16750,41.888978,-78.291593
16801,40.778930,-77.841359
16802,40.802605,-77.860639
16803,40.801680,-77.899616
16820,40.895701,-77.392432
16821,40.964394,-78.200900
16822,41.148300,-77.697030
16823,40.939052,-77.772647
16825,40.986770,-78.316466
16826,41.053921,-77.580410
16827,40.767497,-77.767837
16828,40.812110,-77.680555
16829,41.081640,-77.893573
16830,41.078863,-78.428601
16832,40.840309,-77.478044
16833,40.944306,-78.576575
16834,41.051824,-78.087077
16835,40.907430,-77.877404
16836,41.159719,-78.273540
16837,40.945440,-78.474451
16838,40.991458,-78.636587
16839,41.003854,-78.110537
16840,40.924257,-78.203082
16841,41.044614,-77.698187
16843,41.002756,-78.465645
16844,40.909068,-77.932075
16845,41.121953,-78.018430
16847,40.999329,-78.165435
16848,41.010623,-77.535879
16849,40.961737,-78.114665
16851,40.821867,-77.787183
16852,40.937031,-77.518663
16853,40.939209,-77.787059
16854,40.898021,-77.473100
16855,40.996457,-78.375664
16858,40.998490,-78.202871
16859,41.040743,-78.023238
16860,40.937935,-78.179793
16861,40.859321,-78.520556
16863,40.907850,-78.474641
16865,40.712045,-77.995913
16866,40.829329,-78.181338
16868,40.731973,-77.880499
16870,40.801698,-78.063337
16871,41.186615,-78.025727
16872,40.967475,-77.358425
16874,40.984823,-77.976008
16875,40.840788,-77.587318
16876,40.965638,-78.287646
16877,40.738693,-78.060782
16878,40.948941,-78.323571
16879,40.969884,-78.150238
16881,41.026792,-78.320258
16882,40.912451,-77.323471
16901,41.721291,-77.337283
16911,41.656040,-77.127371
16912,41.678438,-77.043261
16914,41.854216,-76.783666
16915,41.775304,-77.971204
16917,41.721702,-77.056756
16920,41.973608,-77.280838
16921,41.724126,-77.556256
16922,41.666212,-77.702302
16923,41.950572,-77.870544
16925,41.948502,-76.783646
16926,41.727085,-76.701713
16927,41.958712,-77.658709
16928,41.953340,-77.434495
16929,41.961010,-77.133505
16930,41.583782,-77.138826
16932,41.778620,-76.939295
16933,41.819424,-77.062502
16935,41.877494,-77.304722
16936,41.951125,-76.967113
16937,41.967896,-77.710941
16938,41.581131,-77.367730
16939,41.662022,-77.028939
16940,41.985396,-77.238250
16941,41.988299,-77.758044
16942,41.962524,-77.352245
16943,41.830161,-77.612813
16946,41.908746,-77.137752
16947,41.759502,-76.804051
16948,41.854715,-77.759215
16950,41.899908,-77.531951
17002,40.502470,-77.848424
17003,40.362358,-76.569599
17004,40.601458,-77.729530
17005,40.602849,-76.809700
17006,40.286783,-77.546042
17007,40.125794,-77.118771
17009,40.636112,-77.565287
17010,40.277992,-76.582841
17011,40.234830,-76.928846
17013,40.242686,-77.197284
17015,40.177826,-77.229536
17016,40.277475,-76.402287
17017,40.637788,-76.882189
17018,40.422061,-76.826124
17019,40.094023,-77.022059
17020,40.414171,-77.041503
17021,40.330526,-77.668192
17022,40.167052,-76.608920
17023,40.584266,-76.816261
17024,40.406931,-77.306813
17025,40.294093,-76.974481
17026,40.458441,-76.431397
17027,40.155886,-76.995529
17028,40.396460,-76.659197
17029,40.558017,-77.616997
17030,40.609235,-76.725609
17032,40.489927,-76.832842
17033,40.271823,-76.637562
17034,40.208610,-76.785532
17035,40.403786,-77.581315
17036,40.268941,-76.713129
17037,40.434053,-77.421670
17038,40.467880,-76.555856
17039,40.292709,-76.240707
17040,40.322798,-77.304095
17041,40.216634,-76.539605
17042,40.294817,-76.424823
17043,40.247578,-76.900145
17044,40.577237,-77.594258
17045,40.597093,-77.000928
17046,40.381858,-76.429627
17047,40.376547,-77.428302
17048,40.576792,-76.761348
17049,40.653038,-77.256087
17050,40.247992,-77.026578
17051,40.459518,-77.775772
17052,40.276913,-77.986345
17053,40.325040,-77.026474
17055,40.182917,-77.004599
17056,40.537288,-77.354260
17057,40.193562,-76.724573
17058,40.505427,-77.552442
17059,40.589702,-77.391092
17060,40.469261,-77.893956
17061,40.566373,-76.909363
17062,40.546912,-77.187476
17063,40.761026,-77.484947
17064,40.242231,-76.476111
17065,40.110206,-77.189025
